iteration,state,num_high_quality,high_quality_percent
70000,0.8832984009022321,146.09,73.045
70100,0.8833525814278944,146.12,73.06
70200,0.8834062356553304,146.15,73.075
70300,0.8834595275568098,146.17,73.085
70400,0.8835147532506366,146.18,73.09
70500,0.8835673733231674,146.22,73.11
70600,0.8836195778364,146.24,73.12
70700,0.883673224792561,146.25,73.125
70800,0.8837258323298292,146.29,73.145
70900,0.8837778608088587,146.31,73.155
71000,0.883829516760143,146.32,73.16
71100,0.8838814318465154,146.33,73.165
71200,0.8839342047874257,146.34,73.17
71300,0.8839872141646287,146.38,73.19
71400,0.8840386745871875,146.39,73.195
71500,0.884092111805279,146.45,73.225
71600,0.8841440257932462,146.47,73.235
71700,0.8841956751113084,146.54,73.27
71800,0.8842501672775911,146.56,73.28
71900,0.8843034825484145,146.6,73.3
72000,0.8843552540089162,146.63,73.315
72100,0.8844075698681921,146.66,73.33
72200,0.8844579606376629,146.69,73.345
72300,0.8845080759038634,146.74,73.37
72400,0.8845596891282309,146.78,73.39
72500,0.8846120729743272,146.79,73.395
72600,0.8846625172571067,146.86,73.43
72700,0.8847122437103992,146.86,73.43
72800,0.8847652523964659,146.88,73.44
72900,0.8848158335839023,146.93,73.465
73000,0.8848666649735119,146.95,73.475
73100,0.884917220899301,146.99,73.495
73200,0.8849681449024337,147.0,73.5
73300,0.8850182607415584,147.05,73.525
73400,0.8850688197742786,147.07,73.535
73500,0.8851182668114482,147.07,73.535
73600,0.8851691111757107,147.12,73.56
73700,0.8852180420627684,147.18,73.59
73800,0.8852677735292047,147.2,73.6
73900,0.8853167385616061,147.24,73.62
74000,0.8853670493918444,147.27,73.635
74100,0.8854163373475429,147.29,73.645
74200,0.8854672650104447,147.33,73.665
74300,0.8855170971890713,147.37,73.685
74400,0.8855656465984839,147.39,73.695
74500,0.8856149183235448,147.42,73.71
74600,0.8856643837770164,147.45,73.725
74700,0.885714059476138,147.48,73.74
74800,0.8857648218390277,147.48,73.74
74900,0.8858121190508277,147.51,73.755
75000,0.8858587170603953,147.54,73.77
75100,0.885906137320932,147.55,73.775
75200,0.8859547087622899,147.56,73.78
75300,0.8860026813215909,147.58,73.79
75400,0.8860512611776263,147.58,73.79
75500,0.8860998090749512,147.58,73.79
75600,0.8861482109708395,147.6,73.8
75700,0.8861968203879066,147.6,73.8
75800,0.8862459772321118,147.65,73.825
75900,0.8862931910761773,147.69,73.845
76000,0.886341410914195,147.7,73.85
76100,0.8863903197304497,147.74,73.87
76200,0.8864384059648915,147.77,73.885
76300,0.8864880259438501,147.8,73.9
76400,0.886536570147652,147.8,73.9
76500,0.8865848311073852,147.81,73.905
76600,0.8866326809231648,147.85,73.925
76700,0.8866793444297023,147.87,73.935
76800,0.8867269252538149,147.88,73.94
76900,0.8867733159300968,147.9,73.95
77000,0.8868214337653888,147.91,73.955
77100,0.8868687151152213,147.92,73.96
77200,0.8869172750250865,147.94,73.97
77300,0.8869647221970902,147.95,73.975
77400,0.8870119517150326,147.99,73.995
77500,0.8870578304359416,148.0,74.0
77600,0.8871030500109246,148.01,74.005
77700,0.8871493833805494,148.05,74.025
77800,0.8871959082810568,148.08,74.04
77900,0.8872436479126448,148.11,74.055
78000,0.8872901157466115,148.13,74.065
78100,0.8873364301733472,148.17,74.085
78200,0.8873827693140904,148.18,74.09
78300,0.8874299068180297,148.19,74.095
78400,0.8874777430929954,148.21,74.105
78500,0.8875251966814447,148.22,74.11
78600,0.8875708860425235,148.23,74.115
78700,0.8876184741957797,148.25,74.125
78800,0.8876643152381812,148.28,74.14
78900,0.8877102306618245,148.3,74.15
79000,0.8877575812246136,148.34,74.17
79100,0.8878023878000362,148.35,74.175
79200,0.8878468191587008,148.35,74.175
79300,0.8878925941461155,148.35,74.175
79400,0.8879395243101098,148.42,74.21
79500,0.8879841944137847,148.45,74.225
79600,0.8880296997719388,148.48,74.24
79700,0.888074679612875,148.5,74.25
79800,0.8881209579497353,148.52,74.26
79900,0.8881676680776939,148.56,74.28
80000,0.8882135183029931,148.58,74.29
80100,0.8882583605539538,148.6,74.3
80200,0.8883020041985047,148.62,74.31
80300,0.8883471982098078,148.62,74.31
80400,0.8883904935445814,148.63,74.315
80500,0.888435298881879,148.63,74.315
80600,0.888479591248935,148.65,74.325
80700,0.8885230053281284,148.68,74.34
80800,0.8885675787155896,148.72,74.36
80900,0.8886123410521982,148.75,74.375
81000,0.8886561047421442,148.76,74.38
81100,0.8887002989051807,148.79,74.395
81200,0.888745744936821,148.8,74.4
81300,0.8887883057424893,148.8,74.4
81400,0.8888323957866942,148.83,74.415
81500,0.888877024024008,148.86,74.43
81600,0.8889215529192791,148.89,74.445
81700,0.8889648594798156,148.91,74.455
81800,0.8890080717296979,148.91,74.455
81900,0.8890521479341031,148.95,74.475
82000,0.8890956874582264,148.97,74.485
82100,0.8891400239454952,149.0,74.5
82200,0.8891841655742884,149.01,74.505
82300,0.8892262006053221,149.02,74.51
82400,0.8892713042767157,149.08,74.54
82500,0.8893146859930234,149.08,74.54
82600,0.8893572645833827,149.12,74.56
82700,0.8894008540505679,149.14,74.57
82800,0.8894453863740602,149.15,74.575
82900,0.8894884903872664,149.18,74.59
83000,0.8895320039603767,149.21,74.605
83100,0.8895746448466346,149.22,74.61
83200,0.8896168519697256,149.24,74.62
83300,0.8896602844606792,149.25,74.625
83400,0.8897029127730991,149.25,74.625
83500,0.8897460453645581,149.26,74.63
83600,0.889788980857908,149.27,74.635
83700,0.8898316492255476,149.31,74.655
83800,0.8898750704857017,149.34,74.67
83900,0.889918055228751,149.37,74.685
84000,0.8899609598613041,149.38,74.69
84100,0.8900028544950037,149.4,74.7
84200,0.8900457498180026,149.42,74.71
84300,0.890088267228154,149.44,74.72
84400,0.8901295503116566,149.45,74.725
84500,0.8901715370436507,149.47,74.735
84600,0.890214657386325,149.5,74.75
84700,0.8902563347474403,149.54,74.77
84800,0.8902972883961433,149.56,74.78
84900,0.8903387787739147,149.58,74.79
85000,0.8903814555469077,149.61,74.805
85100,0.8904230548139823,149.65,74.825
85200,0.8904641911723259,149.66,74.83
85300,0.8905051058438249,149.7,74.85
85400,0.890545958757461,149.72,74.86
85500,0.8905872775433837,149.74,74.87
85600,0.8906274977912642,149.74,74.87
85700,0.8906692478971284,149.76,74.88
85800,0.8907105971268774,149.79,74.895
85900,0.8907522296481076,149.81,74.905
86000,0.8907940132305301,149.83,74.915
86100,0.8908343967354795,149.87,74.935
86200,0.8908768654333064,149.9,74.95
86300,0.8909188063807517,149.91,74.955
86400,0.8909613452723677,149.92,74.96
86500,0.8910032696239538,149.94,74.97
86600,0.8910453828740647,149.96,74.98
86700,0.8910844942827499,149.97,74.985
86800,0.8911242790148173,149.98,74.99
86900,0.8911653024921281,149.99,74.995
87000,0.8912054607338176,150.01,75.005
87100,0.8912466081500774,150.02,75.01
87200,0.8912863862075804,150.04,75.02
87300,0.8913274983866131,150.1,75.05
87400,0.891366867912971,150.13,75.065
87500,0.8914064665328713,150.14,75.07
87600,0.8914462864542021,150.17,75.085
87700,0.8914864681260384,150.2,75.1
87800,0.891527223602361,150.2,75.1
87900,0.8915669763452077,150.22,75.11
88000,0.8916072283045737,150.23,75.115
88100,0.8916473664016346,150.28,75.14
88200,0.8916868175133987,150.33,75.165
88300,0.8917260559027709,150.36,75.18
88400,0.891765143776735,150.36,75.18
88500,0.8918049229234277,150.37,75.185
88600,0.8918446808714309,150.37,75.185
88700,0.891884935308482,150.37,75.185
88800,0.891925049459715,150.42,75.21
88900,0.8919633102946238,150.43,75.215
89000,0.892002197095201,150.45,75.225
89100,0.8920408457573815,150.5,75.25
89200,0.8920807637305133,150.53,75.265
89300,0.8921193045965751,150.55,75.275
89400,0.8921572012354217,150.59,75.295
89500,0.8921959480810189,150.61,75.305
89600,0.8922353439224304,150.62,75.31
89700,0.8922752036114323,150.65,75.325
89800,0.892314288487854,150.68,75.34
89900,0.8923528891878706,150.71,75.355
90000,0.8923897289566761,150.73,75.365
90100,0.8924277362820121,150.74,75.37
90200,0.8924671751621917,150.75,75.375
90300,0.8925064374034141,150.79,75.395
90400,0.8925444708924327,150.8,75.4
90500,0.8925838236243301,150.81,75.405
90600,0.8926221513632416,150.83,75.415
90700,0.892661200487874,150.85,75.425
90800,0.892699500271149,150.85,75.425
90900,0.8927373725223426,150.87,75.435
91000,0.8927751257739999,150.89,75.445
91100,0.8928124333152233,150.89,75.445
91200,0.8928510254325708,150.91,75.455
91300,0.8928884212168058,150.95,75.475
91400,0.8929258018568424,150.98,75.49
91500,0.8929646012999463,150.98,75.49
91600,0.8930024499551397,151.0,75.5
91700,0.8930391218213244,151.03,75.515
91800,0.8930767140421948,151.04,75.52
91900,0.8931128382706406,151.04,75.52
92000,0.8931493964976087,151.06,75.53
92100,0.8931880257552481,151.1,75.55
92200,0.8932250776720602,151.14,75.57
92300,0.8932630372972615,151.16,75.58
92400,0.893299753377061,151.17,75.585
92500,0.893338643363408,151.17,75.585
92600,0.8933751670900233,151.19,75.595
92700,0.8934137238141894,151.2,75.6
92800,0.8934510003746589,151.21,75.605
92900,0.8934887688362879,151.23,75.615
93000,0.893525955132823,151.28,75.64
93100,0.8935633050882452,151.31,75.655
93200,0.8936012359090663,151.31,75.655
93300,0.893637918284236,151.33,75.665
93400,0.8936755952589156,151.33,75.665
93500,0.8937124187794239,151.36,75.68
93600,0.8937493274989669,151.38,75.69
93700,0.8937869190958704,151.4,75.7
93800,0.8938242552811825,151.42,75.71
93900,0.8938605372263889,151.42,75.71
94000,0.8938983624601201,151.44,75.72
94100,0.8939346328605534,151.44,75.72
94200,0.8939694932920443,151.47,75.735
94300,0.8940068077619031,151.49,75.745
94400,0.8940435827635675,151.5,75.75
94500,0.8940802120790882,151.53,75.765
94600,0.8941156643363131,151.53,75.765
94700,0.894151276346977,151.56,75.78
94800,0.8941881603928508,151.58,75.79
94900,0.8942243115657363,151.59,75.795
95000,0.8942617803046595,151.59,75.795
95100,0.8942981127773346,151.61,75.805
95200,0.8943338946039425,151.64,75.82
95300,0.8943695952969262,151.66,75.83
95400,0.8944054401739472,151.68,75.84
95500,0.8944425562063786,151.7,75.85
95600,0.894479064358599,151.73,75.865
95700,0.8945148587132468,151.76,75.88
95800,0.8945500167906165,151.78,75.89
95900,0.8945856625062804,151.79,75.895
96000,0.8946202032465148,151.79,75.895
96100,0.8946536280983586,151.81,75.905
96200,0.8946883808749255,151.83,75.915
96300,0.8947237826848565,151.86,75.93
96400,0.8947594585636891,151.9,75.95
96500,0.8947943477580563,151.91,75.955
96600,0.8948297239853293,151.93,75.965
96700,0.894865092675487,151.94,75.97
96800,0.894900875571202,151.96,75.98
96900,0.8949356758696642,151.97,75.985
97000,0.8949707733075815,151.98,75.99
97100,0.89500530987451,151.99,75.995
97200,0.8950397343890829,152.0,76.0
97300,0.8950753627553363,152.02,76.01
97400,0.8951110705234687,152.04,76.02
97500,0.8951467877311606,152.06,76.03
97600,0.8951822629497245,152.07,76.035
97700,0.8952165401586594,152.1,76.05
97800,0.8952514445949987,152.12,76.06
97900,0.8952849496092533,152.14,76.07
98000,0.8953194621481098,152.18,76.09
98100,0.8953538277021333,152.21,76.105
98200,0.8953878200769885,152.22,76.11
98300,0.8954217904211242,152.23,76.115
98400,0.8954556722469887,152.26,76.13
98500,0.8954892787800083,152.26,76.13
98600,0.8955236773780881,152.27,76.135
98700,0.8955583390591383,152.27,76.135
98800,0.8955917792083616,152.28,76.14
98900,0.8956254725095669,152.29,76.145
99000,0.895660029473369,152.3,76.15
99100,0.8956948515762204,152.31,76.155
99200,0.8957284053214818,152.33,76.165
99300,0.8957614859555585,152.37,76.185
99400,0.895796339912265,152.38,76.19
99500,0.8958303143750774,152.38,76.19
99600,0.8958651131726127,152.39,76.195
99700,0.8958983797100538,152.4,76.2
99800,0.8959329562369411,152.43,76.215
99900,0.8959672569721151,152.46,76.23
100000,0.8960010481979046,152.46,76.23
100100,0.8960350135759763,152.48,76.24
100200,0.8960680939342812,152.49,76.245
100300,0.8961014341379014,152.51,76.255
100400,0.896134629866731,152.52,76.26
100500,0.8961684670339722,152.52,76.26
100600,0.8962014514521307,152.55,76.275
100700,0.8962353142580038,152.58,76.29
100800,0.8962692271759302,152.59,76.295
100900,0.8963013580161256,152.61,76.305
101000,0.8963345709175128,152.64,76.32
101100,0.8963685963012564,152.67,76.335
101200,0.8964019686068582,152.68,76.34
101300,0.8964358869778728,152.7,76.35
101400,0.896468758286321,152.71,76.355
101500,0.8965026633428609,152.74,76.37
101600,0.896535017900934,152.75,76.375
101700,0.8965691721281663,152.78,76.39
101800,0.896601344827287,152.79,76.395
101900,0.8966346636146588,152.8,76.4
102000,0.8966670404308381,152.8,76.4
102100,0.8966989299486685,152.8,76.4
102200,0.8967321682632572,152.81,76.405
102300,0.8967646558246035,152.82,76.41
102400,0.8967977177792753,152.84,76.42
102500,0.8968309384130363,152.86,76.43
102600,0.8968633668581054,152.86,76.43
102700,0.8968959655311457,152.87,76.435
102800,0.8969281181879523,152.87,76.435
102900,0.8969599690339923,152.88,76.44
103000,0.8969928719682184,152.88,76.44
103100,0.8970258693256202,152.9,76.45
103200,0.8970590338608548,152.9,76.45
103300,0.8970913807964028,152.95,76.475
103400,0.8971236328549764,152.98,76.49
103500,0.8971565987445179,152.99,76.495
103600,0.8971883235115615,153.02,76.51
103700,0.8972210312510268,153.02,76.51
103800,0.8972533496829789,153.02,76.51
103900,0.8972849911323924,153.03,76.515
104000,0.8973175081695578,153.04,76.52
104100,0.8973504373712784,153.05,76.525
104200,0.897382049082002,153.05,76.525
104300,0.8974129802667603,153.05,76.525
104400,0.8974441266409553,153.05,76.525
104500,0.8974763591706284,153.08,76.54
104600,0.8975082156495883,153.09,76.545
104700,0.8975396274659734,153.11,76.555
104800,0.8975716353288434,153.14,76.57
104900,0.8976024010960109,153.14,76.57
105000,0.8976338769933251,153.15,76.575
105100,0.8976659238601026,153.15,76.575
105200,0.8976973962988757,153.17,76.585
105300,0.8977286671127983,153.18,76.59
105400,0.8977604575409397,153.19,76.595
105500,0.8977921900863742,153.21,76.605
105600,0.8978245075786961,153.22,76.61
105700,0.8978551475969835,153.23,76.615
105800,0.8978865832997015,153.23,76.615
105900,0.8979178233170572,153.24,76.62
106000,0.8979488886963329,153.26,76.63
106100,0.8979793343156028,153.26,76.63
106200,0.8980104091597257,153.26,76.63
106300,0.8980406801528917,153.28,76.64
106400,0.898070974025767,153.29,76.645
106500,0.8981032706960284,153.29,76.645
106600,0.8981348255871735,153.29,76.645
106700,0.8981661645130798,153.32,76.66
106800,0.8981967634938692,153.35,76.675
106900,0.8982288542589177,153.37,76.685
107000,0.898258785700779,153.38,76.69
107100,0.8982898249433185,153.4,76.7
107200,0.8983198898033663,153.4,76.7
107300,0.898350518831672,153.41,76.705
107400,0.8983812997562123,153.41,76.705
107500,0.8984118389232433,153.41,76.705
107600,0.8984414784109379,153.44,76.72
107700,0.8984716294454212,153.45,76.725
107800,0.8985021355105691,153.5,76.75
107900,0.8985319074004334,153.52,76.76
108000,0.8985619782799358,153.52,76.76
108100,0.8985923284938154,153.52,76.76
108200,0.8986219048509279,153.52,76.76
108300,0.8986527391518974,153.52,76.76
108400,0.8986838533250641,153.54,76.77
108500,0.898713464038816,153.57,76.785
108600,0.898743874694666,153.58,76.79
108700,0.8987742443977856,153.59,76.795
108800,0.8988044692754255,153.6,76.8
108900,0.8988345532816764,153.62,76.81
109000,0.8988647366546748,153.65,76.825
109100,0.8988956355671134,153.67,76.835
109200,0.8989267850988213,153.68,76.84
109300,0.8989571038892552,153.71,76.855
109400,0.8989869472999499,153.72,76.86
109500,0.8990168315118261,153.73,76.865
109600,0.8990463661655389,153.73,76.865
109700,0.899076591156935,153.75,76.875
109800,0.8991056255010659,153.77,76.885
109900,0.8991350524927134,153.79,76.895
110000,0.8991655297688463,153.8,76.9
110100,0.8991944974646491,153.81,76.905
110200,0.8992236887536569,153.83,76.915
110300,0.8992539223737924,153.84,76.92
110400,0.8992836778490596,153.86,76.93
110500,0.8993130970309292,153.86,76.93
110600,0.899342613461406,153.87,76.935
110700,0.8993727062269936,153.87,76.935
110800,0.8994024231579648,153.88,76.94
110900,0.8994322244669622,153.89,76.945
111000,0.8994609534088163,153.9,76.95
111100,0.8994894234790327,153.93,76.965
111200,0.899519689725713,153.93,76.965
111300,0.8995491228247277,153.94,76.97
111400,0.8995792363840203,153.95,76.975
111500,0.8996090757903868,153.96,76.98
111600,0.8996386722857064,153.97,76.985
111700,0.8996675511958533,153.99,76.995
111800,0.8996966937454148,154.0,77.0
111900,0.8997270516219793,154.02,77.01
112000,0.8997564110049794,154.05,77.025
112100,0.8997848827851223,154.06,77.03
112200,0.8998136679934077,154.08,77.04
112300,0.8998428083832255,154.09,77.045
112400,0.8998713434490605,154.09,77.045
112500,0.8998996846295491,154.1,77.05
112600,0.8999281388224943,154.14,77.07
112700,0.8999564896908097,154.15,77.075
112800,0.8999849344075946,154.16,77.08
112900,0.9000132697640185,154.17,77.085
113000,0.9000423433828396,154.19,77.095
113100,0.9000708989369467,154.22,77.11
113200,0.9000994271597368,154.25,77.125
113300,0.9001270437479247,154.27,77.135
113400,0.9001553689975165,154.28,77.14
113500,0.9001833750590823,154.28,77.14
113600,0.9002115269741647,154.29,77.145
113700,0.9002407583907513,154.3,77.15
113800,0.9002689474939592,154.3,77.15
113900,0.9002970101385382,154.34,77.17
114000,0.900326043245233,154.34,77.17
114100,0.9003538663704161,154.35,77.175
114200,0.9003815760334042,154.35,77.175
114300,0.900409008626353,154.38,77.19
114400,0.9004373663283289,154.4,77.2
114500,0.9004648657407621,154.41,77.205
114600,0.9004934788039972,154.42,77.21
114700,0.9005213428479512,154.44,77.22
114800,0.9005490967032421,154.44,77.22
114900,0.9005751704320982,154.44,77.22
115000,0.900603755210399,154.45,77.225
115100,0.900632131461918,154.45,77.225
115200,0.9006596230278376,154.46,77.23
115300,0.9006869913598488,154.47,77.235
115400,0.9007146835071772,154.53,77.265
115500,0.9007424761653701,154.56,77.28
115600,0.9007706570526437,154.56,77.28
115700,0.9007981081901629,154.58,77.29
115800,0.9008260119973892,154.6,77.3
115900,0.9008538600384101,154.61,77.305
116000,0.9008813598358497,154.64,77.32
116100,0.9009086819793058,154.66,77.33
116200,0.9009369840542317,154.68,77.34
116300,0.9009638222747454,154.68,77.34
116400,0.9009910407619465,154.7,77.35
116500,0.9010180560537127,154.74,77.37
116600,0.9010459385985556,154.77,77.385
116700,0.9010737971930856,154.78,77.39
116800,0.9011005077303628,154.8,77.4
116900,0.9011278226494233,154.8,77.4
117000,0.9011564358252214,154.8,77.4
117100,0.9011830265702447,154.83,77.415
117200,0.9012103803312295,154.87,77.435
117300,0.9012368828682387,154.89,77.445
117400,0.9012640850849705,154.91,77.455
117500,0.901291599301218,154.92,77.46
117600,0.9013187117282032,154.93,77.465
117700,0.9013471855600446,154.93,77.465
117800,0.9013743950131335,154.93,77.465
117900,0.9014006375913022,154.94,77.47
118000,0.9014268973901953,154.95,77.475
118100,0.9014534293644836,154.97,77.485
118200,0.9014799312767263,154.97,77.485
118300,0.9015070821770468,155.0,77.5
118400,0.9015340566655088,155.01,77.505
118500,0.9015616729021755,155.03,77.515
118600,0.9015885478411527,155.06,77.53
118700,0.9016158400245551,155.07,77.535
118800,0.9016427011758901,155.08,77.54
118900,0.9016699105348706,155.08,77.54
119000,0.9016970476716543,155.08,77.54
119100,0.9017238923938423,155.1,77.55
119200,0.9017496394867939,155.1,77.55
119300,0.9017764754024354,155.11,77.555
119400,0.9018026012573772,155.14,77.57
119500,0.9018295217362234,155.16,77.58
119600,0.9018558535061034,155.17,77.585
119700,0.9018828342566714,155.18,77.59
119800,0.9019098177422457,155.18,77.59
119900,0.9019353078876345,155.22,77.61
120000,0.9019608872231498,155.23,77.615
120100,0.9019861736524334,155.24,77.62
120200,0.9020119566999538,155.24,77.62
120300,0.9020390066349055,155.25,77.625
120400,0.9020648309211569,155.26,77.63
120500,0.9020909957471539,155.26,77.63
120600,0.9021161399879162,155.27,77.635
120700,0.9021411192754378,155.29,77.645
120800,0.9021675891298883,155.31,77.655
120900,0.9021931044182471,155.32,77.66
121000,0.9022194125799342,155.33,77.665
121100,0.9022457545084673,155.34,77.67
121200,0.9022715555035243,155.34,77.67
121300,0.9022972814503984,155.34,77.67
121400,0.9023229940291134,155.36,77.68
121500,0.9023480863707815,155.36,77.68
121600,0.9023737836225563,155.37,77.685
121700,0.902399211985182,155.38,77.69
121800,0.902425748376148,155.38,77.69
121900,0.902451235546885,155.38,77.69
122000,0.9024768667845341,155.39,77.695
122100,0.9025026033817527,155.4,77.7
122200,0.9025284924886984,155.43,77.715
122300,0.9025545469680494,155.43,77.715
122400,0.9025809593516985,155.44,77.72
122500,0.9026070921638784,155.46,77.73
122600,0.9026321529243382,155.46,77.73
122700,0.9026585506557755,155.47,77.735
122800,0.902683136234478,155.47,77.735
122900,0.9027090007683412,155.48,77.74
123000,0.9027347301225426,155.48,77.74
123100,0.902761024749885,155.5,77.75
123200,0.9027865318125202,155.51,77.755
123300,0.9028123913329513,155.53,77.765
123400,0.9028378838185905,155.55,77.775
123500,0.9028625564310687,155.55,77.775
123600,0.9028878478043739,155.56,77.78
123700,0.9029131985872543,155.56,77.78
123800,0.9029393921280657,155.56,77.78
123900,0.9029645560484929,155.56,77.78
124000,0.9029901045635043,155.57,77.785
124100,0.9030158353016468,155.61,77.805
124200,0.903041071202622,155.62,77.81
124300,0.9030664278962907,155.64,77.82
124400,0.9030916135624072,155.64,77.82
124500,0.9031170856001596,155.65,77.825
124600,0.9031426899536631,155.65,77.825
124700,0.9031678894402114,155.68,77.84
124800,0.9031927128049846,155.69,77.845
124900,0.9032174353999083,155.71,77.855
125000,0.9032426342894054,155.72,77.86
125100,0.9032674743701047,155.74,77.87
125200,0.903292774445665,155.74,77.87
125300,0.9033172734427518,155.75,77.875
125400,0.9033414248813649,155.77,77.885
125500,0.9033653007978752,155.77,77.885
125600,0.9033911295116043,155.79,77.895
125700,0.9034149795326042,155.79,77.895
125800,0.9034396719328674,155.79,77.895
125900,0.9034638251471104,155.79,77.895
126000,0.9034886403543285,155.8,77.9
126100,0.9035132529936951,155.81,77.905
126200,0.9035389993193853,155.83,77.915
126300,0.9035639106658817,155.84,77.92
126400,0.9035878442292941,155.85,77.925
126500,0.9036123154288557,155.88,77.94
126600,0.903637145101705,155.89,77.945
126700,0.9036611652308538,155.91,77.955
126800,0.9036853125619324,155.93,77.965
126900,0.9037099313091018,155.94,77.97
127000,0.9037349024924556,155.94,77.97
127100,0.9037592992157693,155.97,77.985
127200,0.9037842487691421,156.0,78.0
127300,0.9038087428022955,156.01,78.005
127400,0.9038321687866765,156.01,78.005
127500,0.9038551839370674,156.01,78.005
127600,0.9038794548798247,156.02,78.01
127700,0.9039029773925203,156.03,78.015
127800,0.9039272910666704,156.04,78.02
127900,0.9039514319785182,156.06,78.03
128000,0.9039757257839119,156.07,78.035
128100,0.9039999450541365,156.1,78.05
128200,0.9040240050804192,156.1,78.05
128300,0.904048306829528,156.1,78.05
128400,0.9040719632309886,156.11,78.055
128500,0.904096273043465,156.13,78.065
128600,0.9041205941975774,156.15,78.075
128700,0.9041442581852931,156.16,78.08
128800,0.9041683365430383,156.16,78.08
128900,0.9041921131613434,156.17,78.085
129000,0.9042160373274025,156.17,78.085
129100,0.9042405775106971,156.19,78.095
129200,0.904264469973442,156.19,78.095
129300,0.9042888673005846,156.19,78.095
129400,0.9043128163512313,156.21,78.105
129500,0.9043360455983707,156.22,78.11
129600,0.9043597780767161,156.22,78.11
129700,0.9043827219633704,156.24,78.12
129800,0.904406706211307,156.25,78.125
129900,0.9044308336727497,156.27,78.135
130000,0.9044547542078619,156.27,78.135
130100,0.9044784593349873,156.28,78.14
130200,0.9045027502393157,156.3,78.15
130300,0.9045261817080699,156.33,78.165
130400,0.9045493685477024,156.36,78.18
130500,0.9045725078144464,156.38,78.19
130600,0.9045962735771005,156.39,78.195
130700,0.9046189800977811,156.41,78.205
130800,0.9046428291646085,156.44,78.22
130900,0.9046654524139727,156.45,78.225
131000,0.9046892726654377,156.45,78.225
131100,0.9047133959904111,156.45,78.225
131200,0.9047360411586942,156.45,78.225
131300,0.9047589865767719,156.45,78.225
131400,0.904782763538078,156.49,78.245
131500,0.9048059677513401,156.51,78.255
131600,0.9048287666520498,156.52,78.26
131700,0.9048523484271588,156.54,78.27
131800,0.9048753792120714,156.57,78.285
131900,0.9048991802108702,156.57,78.285
132000,0.90492335706082,156.58,78.29
132100,0.9049466886646585,156.61,78.305
132200,0.9049695148828318,156.63,78.315
132300,0.9049920880053116,156.64,78.32
132400,0.9050153171646723,156.64,78.32
132500,0.9050382556529484,156.64,78.32
132600,0.9050605422997811,156.65,78.325
132700,0.9050833165249135,156.65,78.325
132800,0.9051069298880905,156.66,78.33
132900,0.905129885526743,156.67,78.335
133000,0.905152663281427,156.67,78.335
133100,0.9051751999054629,156.69,78.345
133200,0.9051977145242961,156.71,78.355
133300,0.9052204989776135,156.71,78.355
133400,0.9052435890232344,156.71,78.355
133500,0.9052669297079236,156.73,78.365
133600,0.9052897432933187,156.74,78.37
133700,0.9053126814461311,156.75,78.375
133800,0.9053355596183512,156.76,78.38
133900,0.9053583732285793,156.78,78.39
134000,0.9053813747194269,156.79,78.395
134100,0.9054041308119497,156.79,78.395
134200,0.9054260491729217,156.8,78.4
134300,0.9054488355792177,156.83,78.415
134400,0.9054716331629682,156.84,78.42
134500,0.9054934269784962,156.84,78.42
134600,0.9055164672019792,156.87,78.435
134700,0.9055393417382308,156.89,78.445
134800,0.9055614666762182,156.89,78.445
134900,0.9055841271950849,156.9,78.45
135000,0.9056069038401408,156.92,78.46
135100,0.9056294574185094,156.94,78.47
135200,0.9056519356661952,156.95,78.475
135300,0.905674703845352,156.95,78.475
135400,0.905697065677073,156.96,78.48
135500,0.9057202691488088,156.99,78.495
135600,0.9057428679877362,156.99,78.495
135700,0.9057651347862052,157.02,78.51
135800,0.9057883197192511,157.03,78.515
135900,0.905810724878587,157.04,78.52
136000,0.9058334464110941,157.08,78.54
136100,0.9058557537571913,157.1,78.55
136200,0.9058775808975961,157.11,78.555
136300,0.905899532068275,157.12,78.56
136400,0.905921501794067,157.13,78.565
136500,0.9059441322721995,157.14,78.57
136600,0.9059662680959151,157.15,78.575
136700,0.9059886262508684,157.17,78.585
136800,0.9060108244509739,157.19,78.595
136900,0.9060327538383147,157.19,78.595
137000,0.9060546944912758,157.2,78.6
137100,0.906076391193034,157.21,78.605
137200,0.9060984274677603,157.21,78.605
137300,0.9061205828901896,157.25,78.625
137400,0.9061429295835611,157.27,78.635
137500,0.9061650330454163,157.28,78.64
137600,0.9061867017239257,157.29,78.645
137700,0.9062093149608333,157.31,78.655
137800,0.9062312879307803,157.32,78.66
137900,0.9062530318750937,157.33,78.665
138000,0.9062752373112042,157.33,78.665
138100,0.9062975670799961,157.33,78.665
138200,0.9063195069571206,157.33,78.665
138300,0.9063409547007926,157.33,78.665
138400,0.9063625943866537,157.33,78.665
138500,0.9063844493433264,157.34,78.67
138600,0.9064062204290978,157.34,78.67
138700,0.9064277841996055,157.35,78.675
138800,0.9064495721958474,157.36,78.68
138900,0.9064709846039275,157.37,78.685
139000,0.9064930149006908,157.37,78.685
139100,0.9065141811294297,157.37,78.685
139200,0.9065362679222463,157.38,78.69
139300,0.9065585021780019,157.39,78.695
139400,0.9065800475876575,157.42,78.71
139500,0.9066026457627219,157.44,78.72
139600,0.9066238066060093,157.46,78.73
139700,0.906645222976099,157.48,78.74
139800,0.9066672724300815,157.5,78.75
139900,0.9066883906975931,157.51,78.755
140000,0.9067101687989642,157.54,78.77
140100,0.9067310715276693,157.54,78.77
